BCVAP_2012.ObamaD_12G_President,BCVAP_2012.RomneyR_12G_President,BCVAP_2012.X12G_President_abstain,HCVAP_2012.ObamaD_12G_President,HCVAP_2012.RomneyR_12G_President,HCVAP_2012.X12G_President_abstain,OCVAP_2012.ObamaD_12G_President,OCVAP_2012.RomneyR_12G_President,OCVAP_2012.X12G_President_abstain,WCVAP_2012.ObamaD_12G_President,WCVAP_2012.RomneyR_12G_President,WCVAP_2012.X12G_President_abstain,X12G_President_CVAP.ObamaD_12G_President,X12G_President_CVAP.RomneyR_12G_President,X12G_President_CVAP.X12G_President_abstain,CD,sldu172,sldl358
12.860600316317768,33.50068654076651,20.638713142915527,0.0,0.0,0.0,0.5042854665901311,0.20370163324573498,0.292012900164116,1.288332753538765,5.172096934486778,4.539570311974257,0.0,0.0,0.0,13,4,22
11.71508375362891,1.4885150750572393,27.796401171313583,2.7439084220613803,0.7731010059700539,6.482990571968461,8.951827533033402,2.179417374492444,6.868755092474153,5.590444962827141,11.574817595145575,41.834737442028185,0.0,0.0,0.0,13,4,22
1.564759049641788,0.558569844008283,0.8766711063499559,0.34786121523188396,0.11085239828388,0.541286386484254,0.0,0.0,0.0,0.56469986578183,3.3188305563582348,1.116469577859925,1.1054089938203162,4.608926211082931,0.2856647950967436,13,4,22
1.169507098327336,0.4415983846686905,2013.3888945170056,1.1040951329562798,0.19418961262057113,1188.7017152544236,1.1565244976810967,0.5810145530048418,193.26246094931312,0.6132859858402339,2.9594828828335458,1041.4272311313266,0.0,0.0,0.0,13,4,22
11.53184685294191,2.8986827295918243,13.569470417466292,12.337432061246865,3.819423559720707,28.843144379032232,7.447807601064331,3.14394939548628,4.40824300344945,11.784189125702188,241.55315221387653,212.66265866042733,0.0,0.0,0.0,13,4,22
0.850064642011332,0.216300855283488,0.9336345027051759,2.1440815723078224,0.6742203014833313,4.1816981262087705,0.5109658552597821,0.19655742085284603,0.29247672388737106,20.608203925702256,90.38690529341832,69.00489078087797,0.0,0.0,0.0,13,4,22
0.0,0.0,0.0,366.99536652456646,33.25561921767474,737.7490142577541,0.0,0.0,0.0,3.94220801396032,15.415140197786306,12.642651788252671,0.0,0.0,0.0,14,21,31
1.7271723140310757,0.40836683828588793,1.864460847683056,300.3208695685371,110.09115193730186,294.58797849416953,2.03169419299304,0.8112060014665321,1.157099805540472,8.042748623474175,31.384279735027437,25.57297164149773,0.0,0.0,0.0,14,21,80
1.7291360596758798,0.3854680505138732,1.885395889810244,255.8414929896287,71.05362787537794,625.1048791349826,1.5226258463168638,0.621843654230253,0.855530499452883,3.699360831555219,14.312375367434933,12.988263801009788,0.0,0.0,0.0,14,21,31
0.0,0.0,0.0,340.97245913678233,43.6184922047293,363.40904865848455,6.488151503250417,2.8833938409606716,3.628454655788898,6.677927997684126,28.702055009754663,21.62001699256086,0.0,0.0,0.0,14,21,80
0.0,0.0,0.0,1.3331355782635939,0.2024897900684183,5.464374631668001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,21,31
15.339710353383229,2.1312177994190984,16.52907184719828,114.46961672511077,10.895027150925324,489.6353561239643,0.498266252952719,0.22275114319549602,0.27898260385178303,24.880343918770368,61.08160075034321,82.03805533088642,0.0,0.0,0.0,33,20,43
3.9298386567808254,0.802312803333288,4.267848539885769,46.72861218893607,20.714035242898508,171.55735256816544,3.393176281078766,1.4438662034515877,2.1629575154695826,23.4549638617889,137.23500715130183,117.31002898690762,0.0,0.0,0.0,33,21,43
0.0,0.0,0.0,133.97123015968265,63.89731972236564,244.13145011795174,0.0,0.0,0.0,42.82398922156295,378.52065170128583,123.65535907715235,0.0,0.0,0.0,33,21,43
0.0,0.0,0.0,398.311602159082,150.39430870834838,531.294089132561,0.0,0.0,0.0,28.33304123993492,126.66393300378719,86.0030257562757,0.0,0.0,0.0,33,27,43
0.0,0.0,0.0,118.32382096928043,4.278003514871364,62.39817551584948,0.5123233629161951,0.20448419462077397,0.283192442463036,3.56296564234242,14.728380485942338,11.70865387171563,0.0,0.0,0.0,33,27,43
0.42946158502373605,0.103420297612468,0.467118117363803,325.84074389890947,22.252368195287364,975.9068879057915,1.010933154490246,0.38790455449263794,0.6011622910171421,13.566922659011816,68.7642685394215,41.66880880156634,0.0,0.0,0.0,33,21,43
1.2416280749149289,0.28254185612119204,1.475830068963822,405.96519598556523,213.8394983651487,1360.195305649292,16.68977424371024,6.26001653962806,10.05020921666134,86.9317926956116,603.3846821049924,293.68352519939117,0.0,0.0,0.0,33,20,43
11.905710166873153,2.592504548482934,13.50178528464416,296.2564701049207,127.59928566505182,1260.1442442300256,13.3290681906599,5.512302772668846,8.158629036671172,175.34776056914885,849.0619859800025,1039.59025345084,0.0,0.0,0.0,33,21,43
0.435009163657947,0.10197556370428301,0.4630152726377679,149.39756231820627,47.41178435241536,488.19065332937754,3.4765291687177307,1.5092974459756971,2.014173385306691,8.488079199663835,39.2314319505677,29.28048884976954,0.0,0.0,0.0,33,27,43
0.0,0.0,0.0,698.9285351386965,97.86872068462331,2012.202744176675,1.5051632247847198,0.6367567082969611,0.8580800669183579,16.390478333996793,72.97413107875919,55.63539058724301,0.0,0.0,0.0,33,20,43
0.0,0.0,0.0,283.609240946878,68.40627635235072,425.98448270075204,0.0,0.0,0.0,11.448566930514474,50.05313829413329,39.498294775352434,0.0,0.0,0.0,33,27,43
25.381569472436855,5.59036941008371,28.028061117480377,489.663617766315,67.04938933220684,1396.286992901465,1.5245316002826663,0.606605846621478,0.868862553095859,59.65416990622989,281.2478518402687,202.09797825350464,0.0,0.0,0.0,33,20,43
0.0,0.0,0.0,145.7366512628944,10.801816527289061,277.4615322098226,28.419139085754505,10.74911164661301,15.831749267632706,3.091165226978575,12.132001341645527,9.7768334313759,0.0,0.0,0.0,33,20,43
0.0,0.0,0.0,59.22655862356561,46.88366376689527,15.889777609540207,0.0,0.0,0.0,4.602930287665116,18.802849951328124,9.59421976100709,0.0,0.0,0.0,33,27,43
2.157812151744345,0.50238013187287,2.339807716382765,389.73463732521276,60.88173221483871,888.3836304599474,19.92842862232992,8.814163966008442,11.25740741166144,29.541521084948798,174.90749906383016,94.55097985121895,0.0,0.0,0.0,33,20,43
0.0,0.0,0.0,334.85866888958634,18.788158243745766,843.353172866655,0.0,0.0,0.0,5.519048193658559,30.029516578884294,19.451435227456262,0.0,0.0,0.0,33,20,43
1.2435106182595081,0.306456075499281,1.450033306241226,440.24678156303025,70.58710163218724,645.1661168048023,6.655965106773488,2.674622570397076,3.6694123228294484,22.82818714031982,136.00362621564344,77.16818664403743,0.0,0.0,0.0,33,27,43
4.100533344310833,0.6675526275303627,4.231914028158716,116.25738685970944,47.213318677128406,308.52929446315795,0.0,0.0,0.0,1.7982309939749999,6.967245445193865,6.2345235608312395,0.0,0.0,0.0,33,21,43
0.424511234085536,0.117798317226812,0.457690448687629,21.90492243067359,58.52318303938131,204.57189452994734,2.5867112212589998,1.0715357694360848,1.3417530093049752,7.256784020734043,44.99241835752895,33.750797621735906,0.0,0.0,0.0,33,20,43
0.0,0.0,0.0,266.7925905863766,40.565648583019865,444.6417608306045,0.0,0.0,0.0,4.05361271988967,17.235772741767438,13.710614538343377,0.0,0.0,0.0,33,20,43
0.444650586475941,0.0874390131304668,0.467910400393584,496.1190998985866,35.697590157129625,1627.1833099442824,0.0,0.0,0.0,27.450744214228937,121.52627050224515,98.0229852835306,0.0,0.0,0.0,33,20,43
1.7259292751756519,0.3425446305034076,1.9315260943209758,29.369672526220825,10.486252445401702,73.14407502837811,0.991861850490428,0.42576198249791,0.582376167011692,23.886657428840145,255.09727223060574,278.01607034053865,0.0,0.0,0.0,24,30,97
31.009746568936382,6.130618505089989,32.85963492597365,180.06987515459645,42.176215359397375,281.75390948601387,31.426445226312467,11.022172470515372,16.551382303171632,189.92372801782713,1721.6443724700912,3207.431899511989,0.0,0.0,0.0,24,22,58
38.315764770108636,8.749020441051892,41.93521478883878,96.50813204744794,27.98138130991614,173.51048664263396,7.415375938425826,2.770967704889356,3.813656356684524,257.6052812934313,1500.1883834478613,1097.2063352587008,0.0,0.0,0.0,24,22,58
70.0181228455351,14.925072059752262,73.05680509471706,298.80743148329213,64.52566673296624,468.66690178374563,21.639095723881457,9.062147915017391,12.298756361101363,387.59448170176296,2603.557034402944,3730.8484838954078,0.0,0.0,0.0,24,22,96
30.479168783821358,7.238643026957446,31.28218818922105,78.24387873561878,20.718877316669737,138.03724394771282,38.13285802539969,14.098762798958477,21.768379175642494,248.22183110130817,1668.9764840414045,1046.8016848573238,0.0,0.0,0.0,24,22,58
0.0,0.0,0.0,8.558945059702575,2.027126601402145,14.413928338895673,3.2126000469868976,1.169863724944542,1.6175362280685721,14.261446880194766,188.42348271553652,106.31507040426935,0.0,0.0,0.0,24,22,59
18.580836147164547,5.050368837504496,20.368795015331003,142.0603207976207,36.90882066894071,223.03085853344362,67.25644408849351,23.452421549311314,35.29113436219291,480.20957067154944,2716.073377076189,1192.7170522522435,0.0,0.0,0.0,24,22,96
64.839975187464,14.600077026394983,68.5599477861446,338.5186481423806,141.71224178980512,1293.7691100678126,121.4809735132119,48.055317606824566,71.46370887996282,219.80332066415755,1672.8099431326752,3564.386736203188,0.0,0.0,0.0,24,22,96
3.9641448014733416,0.9500868239158171,4.085768374610697,9.084604127657132,2.7611944346905473,18.15420143765283,9.65530598570444,3.792013300939017,5.552680713356697,99.70039489745969,491.26109605756784,652.038509044964,0.0,0.0,0.0,24,22,58
73.2322528980565,17.104532333230594,76.66321476871222,167.20735442320864,52.991535673304426,369.8011099034805,33.93921775850289,12.927158270117877,20.133623971380302,166.2403128505902,1113.2559955625038,2023.5036915868277,0.0,0.0,0.0,24,22,58
17.808942210332944,4.1532426671676355,19.03781512249967,138.71361074947393,33.70103420307479,214.58535504745686,44.62432192315968,16.578565096089783,24.797112980751315,214.29648854166965,1799.0691943557217,1603.634317102601,0.0,0.0,0.0,24,22,58
0.437873619819561,0.10091135158354199,0.461215028596889,96.73595809846634,24.74415786406292,161.51988403747154,13.869401786056683,5.463908027597159,7.666690186346452,165.53276095790375,1189.443969333064,853.023269709071,0.0,0.0,0.0,24,22,58
0.8779258469734159,0.1894209644927428,0.9326531885338522,33.2684887426147,9.36066191051713,57.3708493468675,20.61010723946188,8.32332001963832,11.066572740899758,141.2956835293896,806.2214385087892,433.4828779618129,0.0,0.0,0.0,24,22,58
1.6932934184269721,0.3962822103580316,1.910424371215076,4.647115562165641,1.3980349946745,8.954849443159995,7.3198640415046015,2.9896044043445857,3.690531554150938,33.25312917865804,206.7995237606969,150.94734706063966,0.0,0.0,0.0,24,22,58
6.5255142289571095,1.4871692052406664,6.987316565802285,51.11969374868376,12.500540437413784,83.37976581390258,12.292723296270792,4.902954875450975,6.804321828278855,62.33431103769233,709.6359341970266,588.0297547652924,0.0,0.0,0.0,24,22,60
13.122214213854283,2.6070347079972693,12.270751078148276,5.4022776461998525,1.4897568968096149,10.107965456990595,2.60068620025818,1.0311670105873947,1.3681467891545152,37.641390630500446,231.66439573638036,277.6942136331188,0.0,0.0,0.0,24,22,58
36.76716721979964,8.192011512251012,40.04082126794999,168.35903260070083,42.83465013341465,343.8063172658736,48.98850796059815,19.68259251764721,28.32889952175377,136.17265437423418,961.8367622321053,3100.9905833935754,0.0,0.0,0.0,24,22,58
35.22124678047062,7.779053342838851,37.99969987668875,210.90730594499567,62.90598118504594,446.18671286994964,39.04118872891052,14.845959697295346,23.112851573793293,207.32872027013414,1325.3498009080267,2500.3214788219007,0.0,0.0,0.0,24,22,58
67.54169574969207,14.799296386742794,69.65900786356616,91.05498698085164,24.43061187896686,166.51440114017993,38.99227143458135,13.942395170301287,21.065333395117293,468.6835273452798,2612.9764976328825,1969.3399750218493,0.0,0.0,0.0,24,22,58
132.8867935048725,20.370823980499804,157.74238251462322,82.82936400863963,21.419879191459156,198.7507567999061,3.4990612817924256,1.4309914214106212,2.0699472967969386,79.4890453667349,239.46901389944702,1181.041940733843,0.0,0.0,0.0,24,22,58
17.88573313433196,3.7822161018016445,18.33205076386636,18.68271974798494,5.208188930965116,35.10909132104987,17.889549338576195,7.106050740791555,10.004399920632075,119.14927731191537,605.782109168592,689.068613519491,0.0,0.0,0.0,24,22,58
125.18804353422306,36.600169021737926,158.21178744403554,231.38497868734123,95.1722827781915,799.4427385344702,64.1963756068112,27.896500355356846,38.907124037832084,149.77176614280168,1338.8524032423163,2214.375830614887,0.0,0.0,0.0,24,22,58
11.975029544430596,3.0489073416960757,12.976063113873524,38.856961266966515,11.48372991921621,70.6593088138166,27.826442616613615,9.88499550639563,15.288561876991075,157.14766176780552,966.3983069915229,1239.4540312406605,0.0,0.0,0.0,24,22,58
33.114052035187406,5.637026339075487,31.24892162573699,35.476383131101045,8.176932108040125,59.3466847608589,14.861380921423653,5.079342400560232,8.059276678016086,61.04086934659824,483.5885825969985,906.3705480563852,0.0,0.0,0.0,24,22,58
57.3467455273734,23.31725937815099,279.335995094475,49.74751745206038,37.48257005439639,406.7699124935307,60.6802947100387,63.11748216528828,108.20222312467116,32.43382795855946,370.94846600727044,1139.6177060341754,0.0,0.0,0.0,24,22,58
16.827155347922115,3.2383453792008026,14.934499272877451,32.223232690929166,8.437982486130636,48.338784822941435,8.085708760897138,3.5338822391637117,4.380408999939088,68.14283881100323,619.6370452419186,106.22011594708624,0.0,0.0,0.0,24,22,58
14.379142472912227,2.762166255156397,14.858691271931136,34.98408990540552,9.591298070126696,65.42461202446653,8.040831121892863,3.3725026719782076,4.586666206128704,144.01528796242084,940.0736256178092,1256.911086419794,0.0,0.0,0.0,24,22,58
18.014818983024657,4.000767127551973,18.984413889423816,19.218070585483858,5.465269520913612,35.31665989360254,7.446717805072966,2.5577619946089256,3.9955202003180657,184.52773698970472,763.809226013168,756.6630369971597,0.0,0.0,0.0,24,22,58
5.43958568049012,1.0410710911415424,5.519343228368364,10.049082392730513,2.8750170344547468,20.07590057281495,50.63164014478441,14.97829446264645,21.390065392569053,35.31953829702001,431.85249492329825,437.8279667796886,0.0,0.0,0.0,24,22,58
3.127705489017473,0.698693955748453,3.173600555234235,34.9252000939135,8.306405495264295,59.76839441082368,7.386072513610456,3.09686751988821,4.517059966501395,44.225208508529754,433.503923794066,606.2708676973901,0.0,0.0,0.0,24,22,60
16.420161331826762,3.4981198923465477,17.081718775826765,33.731334656048624,7.985765919135058,59.2828994248171,30.567107527311045,10.417054547208735,15.015837925479438,46.15474723766333,494.16849906423084,527.676753698096,0.0,0.0,0.0,24,22,58
84.49192731243211,15.010137332436434,72.4979353551318,62.09773015541896,13.730868339075984,110.17140150550247,24.595377347185767,9.90683408022698,14.497788572586664,144.5693137143155,1207.0639603960833,1570.3667258896794,0.0,0.0,0.0,24,22,97
11.673309629941704,2.749474666565811,12.577215703491836,36.115849421703686,20.811234039149337,147.07291653914618,31.177590294577023,13.10449091602592,19.717918789397565,24.338956281853232,452.90956951562407,607.7514742025317,0.0,0.0,0.0,24,22,58
13.106513697193801,2.8553308342877464,14.038155468518521,32.53229982184999,10.05217986697265,61.41552031117724,10.14812615285998,4.070392652461099,5.78148119467844,215.67615707119967,874.0130225469532,1919.3108203818203,0.0,0.0,0.0,24,22,96
1.709427943797172,0.445147355133356,1.845424701069532,178.57947931846323,46.263108381202656,352.1574123003334,44.16993695685349,19.114904304826705,24.715158738319015,171.66005514475026,1875.8532960986925,1540.48664875658,0.0,0.0,0.0,24,22,96
41.73361537817681,8.667675874896544,53.598708746926,53.56856675151029,23.07635472789895,338.35507852059067,12.878308387482718,5.334461792774972,7.7872298197425165,38.39642873606706,175.88706082660022,940.7165104373456,0.0,0.0,0.0,24,22,58
53.76202935147702,15.754740101592885,68.48323054693091,56.952446402108166,25.151813973652008,178.89573962423896,8.942820149284271,3.699723306488509,5.357456544227148,42.16357247634129,536.2646555730953,523.5717719505742,0.0,0.0,0.0,18,28,71
16.885403719987178,3.0074925696267694,15.107103710385958,18.841309402551314,3.580464798276274,28.578225799172117,1.5168897669587702,0.6384284588213369,0.84468177421995,31.39343817872136,66.25369385388511,98.3528679673955,0.0,0.0,0.0,18,28,71
7.750033675848828,1.7438396067616102,8.506126717389629,66.3379879843956,17.72813529306769,179.93387672253704,2.5294376737176947,1.02563356309349,1.444928763188865,44.56845039353943,162.52220370874113,304.9093458977229,0.0,0.0,0.0,18,28,71
55.6231877705785,11.140425600894586,56.236386628526496,121.18587181294953,31.38006379553529,226.4340643915204,5.511634089089007,2.2363027569703813,3.2520631539407767,120.56758333157357,599.1660876422621,835.266329026197,0.0,0.0,0.0,18,28,71
1.315119769991112,0.32835280282803003,1.3565274271808279,7.74676835293476,1.9185096648176545,14.334721982247192,2.071312762335576,0.7641137481208921,1.164573489543556,38.6009202999943,123.36653025261433,159.03254944738785,0.0,0.0,0.0,18,28,71
7.684387984357376,1.5096364971290015,6.805975518513856,8.108359012099958,2.0226626890716872,12.86897829882813,0.0,0.0,0.0,19.6839062165568,124.82611654666579,47.48997723677722,0.0,0.0,0.0,18,28,71
2.690915044684224,0.6253661133633841,2.683718841952488,2.5534897496622957,0.6418763419297976,4.804633908408023,0.5099310863047111,0.19459372392360502,0.295475189771667,11.477883966425404,131.5509403717783,63.97117566179573,0.0,0.0,0.0,18,28,71
26.016772752647466,57.61174350636214,2179.3714837409925,24.526661895031385,57.01998358463023,1775.4533545203221,24.529730380018616,41.05957908043827,68.41069053954311,13.791802372136184,393.3054157437545,2331.9027818841123,0.0,0.0,0.0,18,28,71
2.1117004968535995,0.57191263228444,2.31638687086194,16.33308123328315,4.393056325091875,29.2738624416248,12.036234904802809,4.654317671601054,6.3094474235966205,69.59364883040685,558.7985427180079,343.6078084515767,0.0,0.0,0.0,18,28,71
29.65186503994953,7.504372760352384,29.843762199698286,23.18592104886365,7.343752054635127,46.470326896502904,18.32593153749527,7.14054376114308,10.53352470136151,25.9344885722245,668.6775700962957,171.38794133148497,0.0,0.0,0.0,18,28,71
13.870512663227455,3.3198374823947834,14.809649854378048,105.12930485287485,27.50982933204482,164.36086581508206,2.0476782378855116,0.837640673806504,1.114681088308024,66.3537671581776,551.5064607810166,264.1397720608128,0.0,0.0,0.0,18,28,71
33.077919743185575,8.509082480330024,33.4129977764832,246.28134876224422,116.10479490444985,408.6138563333207,0.0,0.0,0.0,37.313927314657754,240.09047965387126,110.5955930314676,0.0,0.0,0.0,14,21,17
0.0,0.0,0.0,3.9155208413570524,0.9662781021784079,7.11820105646448,0.522281796415248,0.198201970731357,0.27951623285339194,11.559438390970984,94.13052212610988,53.31003948291935,0.0,0.0,0.0,14,21,17
0.0,0.0,0.0,5.185311396136943,1.3840596561376897,9.430628947725488,0.0,0.0,0.0,6.185705304367954,112.39114146601321,116.42315322961555,0.0,0.0,0.0,14,21,44
74.56155442677779,40.712447133593535,886.7259984396222,60.78316005975042,43.00529838776244,1595.2115415524715,24.487105706521554,10.468057802717247,16.044836490760485,37.636846210706075,295.79347298057337,1012.5696808087208,0.0,0.0,0.0,14,21,43
3.789550937324115,0.8212001104648124,4.389248952210916,80.18897587019606,34.879085559072095,432.93193857073555,27.55917085742953,11.794763442076999,15.646065700494788,34.2477155431534,193.21726117625727,131.53502328058846,0.0,0.0,0.0,14,21,30
0.4446087849984871,0.089412279268215,0.46597893573330795,6.387649545143289,1.646220457759534,10.966129997097138,0.0,0.0,0.0,7.374844518216481,164.00912487090028,53.616030610882504,0.0,0.0,0.0,14,21,44
2.51258653442778,0.646627642749948,2.84078582282226,21.369645441304243,5.595878771104664,39.034475787590914,0.0,0.0,0.0,22.543411014245,363.2034544927825,227.25313449297587,0.0,0.0,0.0,14,21,44
0.406779436261252,0.11555109135595801,0.47766947238279,17.53342687973789,4.9169298864702915,33.5496432337916,2.511032789900195,1.08045221616812,1.4085149939317152,13.899931598051674,80.78382365395781,57.31624474798776,0.0,0.0,0.0,14,21,30
15.531911522555392,25.49858407028429,22.96950440716147,13.55499644690339,29.48420968161164,38.96079387148571,1.472424053071239,0.659291585545887,0.868284361382868,5.077884775349982,43.15293368544694,18.76918153920198,0.0,0.0,0.0,14,21,43
1.27709921546397,0.2853965770590936,1.437504207476949,9.93864781406667,2.8845195165872037,17.17683266934657,0.0,0.0,0.0,11.251875607848303,167.03323242906455,81.7148919630875,0.0,0.0,0.0,14,21,17
8.4539436892552,2.31728062705278,9.22877568369244,64.04774779458182,68.26193202020576,275.6903201852153,11.201754631715778,5.3122114177521995,6.486033950531817,19.596875079578858,187.16572919663597,81.23739572378678,0.0,0.0,0.0,14,21,43
24.65085058220873,5.86456450522053,28.484584912571353,48.86300183352736,27.48832795852812,387.648670207949,0.0,0.0,0.0,27.611184884796735,211.52254855401813,235.86626656119682,0.0,0.0,0.0,14,21,17
1.678954752111064,0.548562127574016,1.7724831203150002,3.3691887017234814,6.62591569485926,8.004895603417422,0.0,0.0,0.0,1.2073543399311901,14.119015146722418,4.67363051334618,0.0,0.0,0.0,14,21,31
21.69347468499155,4.2385797289908504,24.0679455860176,185.4527380687085,22.802154372245298,353.74510755904583,7.114358692458277,2.729332242247464,4.156309065294176,55.820572631089476,129.8099411549594,154.36948621395143,0.0,0.0,0.0,14,21,17
0.0,0.0,0.0,8.116363472087674,3.7402778784810424,73.14335864943,2.5248482307689852,1.0604566551010302,1.414695114129855,3.401225830167518,19.571203416390528,19.02757075344216,0.0,0.0,0.0,14,21,17
176.65915310647355,37.02280077081288,180.31804612271193,154.6202265612362,40.27136203645601,329.1084114022971,10.66744950629211,4.401335625511146,5.931214868196618,148.69456250483975,819.3406310801545,1125.964806414973,0.0,0.0,0.0,4,2,4
37.399191184771325,8.657695274607368,41.94311354062113,46.08446123618479,15.51540050311596,104.40013826070158,6.737249926402399,2.468658189126142,3.7940918844713174,42.60377402994965,521.5395721604203,1138.8566538096227,0.0,0.0,0.0,4,2,4
92.81757576778175,18.14551187967635,82.0369123525396,124.79378608401093,30.18072168793362,194.02549222805638,25.18447301973245,10.074096846807699,14.741430133459602,255.24454292479518,1522.0849838849706,615.6704731902391,0.0,0.0,0.0,4,2,4
212.71444176785585,39.60338551162945,181.68217272051973,92.31114241714492,25.81592355578058,172.87293402707198,20.368341487009598,8.07700373899532,11.55465477399404,210.88943508786093,1627.3870965666588,1670.723468345442,0.0,0.0,0.0,4,2,4
607.0767887831903,30.653998641193326,822.2692125756066,90.9279963562642,19.526301142401653,175.54570250133233,26.57455929269388,9.554799094564464,15.870641612741133,219.4809259575594,245.66736862980963,647.8517054126321,0.0,0.0,0.0,4,2,4
41.438555118582045,10.32830862624522,51.233136255173456,45.413095767261225,18.25713725403022,118.3297669787071,57.36166899387482,24.978107342849903,36.6602236632773,41.633130957011026,748.477453489736,1076.8894155532225,0.0,0.0,0.0,4,2,4
140.3641090456094,32.910760982034056,142.72512997235398,201.25451415921367,57.417093859662124,370.32839198111844,46.00286418823304,17.52170574301039,24.475430068755774,209.9842104532267,1091.026016955372,1127.9897725913977,0.0,0.0,0.0,4,2,33
60.60594809409642,12.430412435202712,59.96363947069731,117.10770159052859,27.194935691492454,187.69736271797726,40.88874916202968,15.969565673877039,23.14168516409392,129.32374995210452,529.0941052635271,612.5821447843596,0.0,0.0,0.0,4,2,4
88.74356225816082,37.82507126425755,191.4313664775842,16.378164354739855,5.591427353389901,35.03040829186954,96.46355392683435,73.95626453890488,98.5801815342635,46.5250610604517,530.0537914725335,947.4211474670212,0.0,0.0,0.0,4,2,4
46.04139692817113,8.190311798547231,44.76829127328261,35.465451913240315,9.369215557066624,61.16533252969344,22.538226327712533,7.725765672358482,11.736007999928942,114.68225210144566,971.2033462829346,1440.1144016156195,0.0,0.0,0.0,4,22,10
76.3489567140571,17.646738031354367,73.00430525458721,72.84709312632286,21.604041883144188,138.5488649905318,23.978164858248594,8.739690160391975,14.282144981359757,89.45870288006115,898.386630391282,739.1546667286581,0.0,0.0,0.0,4,2,4
10.247018676900431,1.9147295058318783,10.838251817267832,13.799770257842148,3.80769219037098,27.392537551786244,36.97373477843611,12.67869067684497,19.34757454471948,99.89644397582104,717.5759843019418,1069.527571722201,0.0,0.0,0.0,4,22,10
172.6563850192762,43.18041435159636,258.1632006291308,88.20965651952169,29.16525359212403,212.62508988834892,17.153924985959634,7.125377245972834,9.720697768067124,99.01006933735907,636.8273981588717,752.1625325037473,0.0,0.0,0.0,4,2,4
64.63536952230274,12.644502716858927,55.72012776083744,68.66641865241662,17.537143159713835,121.79643818786725,28.63010885731038,11.524809407268455,16.84508173542168,201.09715191694178,967.8035274248123,608.0993206582301,0.0,0.0,0.0,4,2,113
60.51465180164939,15.649234556753408,70.83611364160073,57.13723395099077,16.01497046511259,133.84779558389553,59.43153874766741,23.161742929301656,34.406718323031285,60.691234255023495,1016.581522173118,1858.727243571876,0.0,0.0,0.0,4,3,10
49.21760639041276,11.20030815762581,50.58208545196331,65.4898303227903,18.464939247667676,122.04523042954091,28.185526461183027,10.342212894691592,16.4722606441261,82.78409775981967,1219.656478462914,2316.559423777315,0.0,0.0,0.0,4,3,4
1.851366458011952,0.2977876396597056,1.8508459023284,13.927414858046413,4.028087838898409,27.04449730305501,12.729436895838125,5.023992158419776,7.246570945741651,114.03184473629375,911.1139043974993,574.8542508661952,0.0,0.0,0.0,4,22,113
49.066919883778965,10.218532964825608,45.71454715139592,22.71624839481563,6.121501835983957,42.162249769201104,17.651220927001646,6.6878248456850615,9.660954227313736,111.77853798226828,941.4825059287856,689.7389560889718,0.0,0.0,0.0,4,2,113
66.19390562970261,13.100353514640368,67.70574085565798,43.00890429125007,13.118701711043329,80.87239399770766,42.40375512150825,16.509413138574768,23.08683173991805,230.33838135371101,1009.1260184665788,990.5356001797035,0.0,0.0,0.0,4,2,4
20.1788852491318,3.6979635228122394,19.123151228055395,21.247729910959166,2.6748584108814466,37.077411678159905,42.0113359888362,13.29483987603765,19.693824135125396,75.3770471384107,510.98088692098264,401.64206594060323,0.0,0.0,0.0,4,2,33
14.99352872702551,3.3312000301250575,15.675271242849448,93.04966659437441,26.831794983917042,205.1185384217141,25.618808221728873,10.034941051830748,15.346250726441092,82.77030627474274,952.7238548293702,1805.5058388958812,0.0,0.0,0.0,4,2,4
28.293427367998515,8.213205729410397,37.49336690259161,31.756777239641977,18.425043138142282,122.81817962221523,14.01095968791975,6.44181588065394,9.547224431427,22.039894117693294,529.7688376372166,308.19126824508993,0.0,0.0,0.0,4,2,4
52.64036392031111,14.042487874276738,80.31714820541029,32.09548138267224,11.221557838356599,76.68296077897188,15.644765165950146,6.493263127038336,9.861971707011136,33.288342862103335,372.0336806544673,636.6779764834195,0.0,0.0,0.0,4,2,4
39.66042914205477,7.620294291631301,38.71927656631415,31.263052231749413,9.225308876700318,55.51163889154916,28.881713409952173,10.60015334926959,14.518133240777535,132.54373694647094,544.7560081894212,462.7002548641101,0.0,0.0,0.0,4,2,4
62.701810096027664,12.980637429795177,60.31755247417912,44.20152117105782,11.675644234162396,86.12283459478155,5.013889056479989,2.09705461995943,2.8890563235606104,59.46361631250139,311.4453779328536,640.0910057546466,0.0,0.0,0.0,4,2,4
486.0593140946565,1.9396361130415873e-06,480.94068396570015,57.08785722009592,10.579257946765377,113.33288483313842,41.88338615735906,14.492986903964306,25.623626938675727,136.6504659320214,118.92889176342727,438.42064230455827,0.0,0.0,0.0,4,2,4
82.38939164882488,17.8334963786134,63.77711197255942,81.13802806189727,21.112734387467285,113.74923755063605,0.0,0.0,0.0,202.65326196056532,1310.7914067704796,209.55533126896893,0.0,0.0,0.0,4,2,113
63.153674017218016,12.720923506760803,62.12540247602257,40.064485702362546,11.486556612737155,77.4489576849006,24.243000528422062,9.600819177576337,14.15618029400203,57.876774343930904,634.3545827835244,845.7686428725439,0.0,0.0,0.0,4,2,4
