BCVAP_2012.ObamaD_12G_President,BCVAP_2012.RomneyR_12G_President,BCVAP_2012.X12G_President_abstain,HCVAP_2012.ObamaD_12G_President,HCVAP_2012.RomneyR_12G_President,HCVAP_2012.X12G_President_abstain,OCVAP_2012.ObamaD_12G_President,OCVAP_2012.RomneyR_12G_President,OCVAP_2012.X12G_President_abstain,WCVAP_2012.ObamaD_12G_President,WCVAP_2012.RomneyR_12G_President,WCVAP_2012.X12G_President_abstain,X12G_President_CVAP.ObamaD_12G_President,X12G_President_CVAP.RomneyR_12G_President,X12G_President_CVAP.X12G_President_abstain,CD,sldu172,sldl358
24.881687724049062,6.267038110329818,31.85127416562096,22.354475093054013,9.293530400545247,56.35199450640144,0.511185243486025,0.197170999724877,0.291643756789086,20.033951239897323,206.9087466623136,247.05730209779244,0.0,0.0,0.0,16,18,20
20.375316265221116,4.35431838582111,17.270365348958233,10.843271118338109,2.9765586505094683,19.180170231153028,11.151763235515602,4.185567157873143,5.662669606611486,22.066614475803252,169.7267695180103,92.20661600618594,0.0,0.0,0.0,16,18,20
16.22541570408549,3.4461823817775095,15.328401914137304,23.811041063112445,6.0816805024733664,38.10727843441422,3.539595206985502,1.458409051414875,2.001995741599672,55.70106913504473,336.35115847285624,241.94777239210126,0.0,0.0,0.0,16,18,20
133.25663388508596,32.405427974192364,198.3379381407253,80.99625560603593,22.86745697157424,175.13628742239084,6.1832788780629855,2.4891312296640122,3.3275898922730036,80.18157841853059,303.15050678956607,438.66791479190937,0.0,0.0,0.0,16,18,13
43.08478755779207,9.02594467415295,42.88926776805394,12.646812578472241,3.1931583640322883,24.160029057495798,35.134012023533025,11.817709692932715,18.048278283533943,165.6259680745466,714.7779324015487,652.5960995239478,0.0,0.0,0.0,16,18,17
0.8603067250324,0.1997493549487106,0.9399439200188979,40.05679550253363,9.495840863300645,61.44736363416633,4.957989756866127,1.463639537710926,2.578370705423037,66.95041126111798,587.7297060453251,424.319882693549,0.0,0.0,0.0,24,24,20
51.87054088046304,11.437476684352081,56.69198243518535,154.17406002044493,38.1058478935019,314.72009208605965,36.41167341483538,15.381317172209402,20.207009412954722,163.32453313856234,1024.5925335289758,2096.0829333324573,0.0,0.0,0.0,24,24,20
4.16789751009031,0.9510915073049531,4.88101098260472,69.00861922807286,25.1176916842953,188.87368908763415,33.642808573659714,13.662392708791067,18.694798717548426,53.955678266833964,399.19621292275633,885.8481088104129,0.0,0.0,0.0,24,24,53
30.80809918015977,6.678979725264343,32.512921094575525,56.60158557098956,14.265992952160104,96.13242147684944,4.202775710651409,1.552747694152824,2.244476595195752,228.44792405424263,843.4161780849694,858.1358978608017,0.0,0.0,0.0,24,24,47
0.0,0.0,0.0,11.99208602544914,2.8011181612167335,22.206795813333972,0.0,0.0,0.0,124.25089206851,451.60331797935163,170.14578995213913,0.0,0.0,0.0,24,24,53
1.7597953013326562,0.3881548968588948,1.852049801808484,27.061558408441808,6.057723248770496,28.880718342786935,0.0,0.0,0.0,36.27411001094827,224.03805211042175,46.68783787863245,0.0,0.0,0.0,24,24,47
0.0,0.0,0.0,9.882229067987952,2.9069156307001545,18.21085530131188,2.5815710330819246,0.98495415150674,1.4334748154114199,97.0824195689018,314.17805558113014,161.73952484997267,0.0,0.0,0.0,24,24,53
1.280461390579656,0.31795281373246503,1.4015857956878701,43.28398217514794,10.17148888129346,63.544528943558085,13.665511472232204,4.97193356605998,7.362554961707451,62.52316552391097,504.779485575756,344.6973489003276,0.0,0.0,0.0,24,24,53
13.35369745094652,2.945819690863248,13.70048285819046,40.05734303236608,10.43888787441719,65.50376909321777,18.134989413814562,7.46713511911297,9.397875467072645,252.7855119465475,1292.001860123329,206.2126279301185,0.0,0.0,0.0,24,24,53
3.9168600948973706,0.8944586049698586,4.188681300132765,37.61641588527405,9.90277895493045,59.48080515979575,2.0673505940049397,0.8264874158220961,1.10616199017296,112.73270659761499,486.7339095196702,226.53338388271072,0.0,0.0,0.0,24,24,20
0.0,0.0,0.0,10.764072063098599,3.665973287686858,24.569954649214495,0.0,0.0,0.0,9.927222073511203,175.221936032673,136.8508418938159,0.0,0.0,0.0,24,24,59
8.009386714126926,1.3979004253092753,9.592712860563973,75.73918624140445,17.81817852987938,118.4426352287226,9.01768535581266,3.7283423247718916,5.253972319415574,102.7467872961968,567.9905899750722,920.2626227287626,0.0,0.0,0.0,24,24,47
0.8521550137829978,0.210681789186594,0.9371631970304041,56.998652886638205,19.5961302523795,146.4052168609817,15.972687421073632,6.640017741115327,9.387294837810881,46.00535003497302,345.8986979191886,390.09595204584645,0.0,0.0,0.0,24,24,20
0.8429625408625341,0.203595130760082,0.95344232837736,17.553257922065843,6.0584806891697145,41.388261388764484,3.568330548191934,1.436473647687946,1.9951958041201832,13.933730985511971,231.80343435143166,232.26283466306435,0.0,0.0,0.0,24,24,54
4.414274111984339,0.937879485874249,4.6478464021411705,32.849981037066705,9.855983241822315,59.294035721111136,16.766635279496946,7.016790253913517,9.216574466589798,25.21363908961892,270.1463187089767,163.64004220140436,0.0,0.0,0.0,24,24,54
4.99211836296474,1.338571110827544,5.6693105262075,19.290456083809016,7.587496783081769,51.12204713311004,17.272214909653066,6.595859962162381,10.131925128184282,14.099321161528172,240.83488928791297,149.0657895505648,0.0,0.0,0.0,24,24,54
20.91183018984365,4.72871497629893,24.35945483385715,57.045979788041166,16.691177940780726,106.26284227117681,11.167368981283348,4.525225239393783,6.307405779322889,57.04308115556451,782.7652996205824,655.1916192238501,0.0,0.0,0.0,24,24,20
0.0,0.0,0.0,66.68627143799947,14.455170742623016,106.85855781937863,2.030925472300112,0.8200742904913599,1.149000237208444,96.210902091814,499.4779282533733,801.3111696548056,0.0,0.0,0.0,24,24,53
18.743666079177775,3.8552387445739686,21.401095176248084,119.29422342953733,32.449846857823566,191.25592971264237,29.682995448946897,11.51355926114968,14.803445289903593,295.31215652710466,1752.2674957127233,1425.42034776017,0.0,0.0,0.0,24,24,53
93.70721682255625,21.19471274798028,103.09807042946336,209.15340178848194,72.92584998453182,509.920748226979,17.52645071055965,6.1642851648019095,10.3092641246381,164.4484572810742,1358.2370286997257,1690.3145140191953,0.0,0.0,0.0,24,24,20
0.828423001529938,0.1883442011212602,0.983232797348792,84.91470414987751,9.569818169020714,50.51547768110109,0.0,0.0,0.0,33.21017021086483,92.43819671734377,57.35163307179012,0.0,0.0,0.0,34,21,17
7.464442190787928,1.6780848291065995,7.85747298010546,129.82347782432154,25.68427399480343,246.4922481808785,5.135698776183229,2.05654273042897,2.8077584933877597,53.759038301060826,159.55795750951694,158.6830041894215,0.0,0.0,0.0,34,21,17
17.221823202548524,3.5716061302377655,18.20657066721402,22.07708762923698,5.02770265084921,35.895209719913524,5.0729055683121,2.07039288901528,2.8567015426726194,61.39925164725952,282.1036898196283,222.49705853311272,0.0,0.0,0.0,26,21,17
54.70121716309328,10.0368131365444,51.26196970036428,239.12297493692688,48.46006759192101,226.416957471162,20.70223942783452,7.857073884140208,10.440686688025504,126.66923123464878,570.8353661306696,268.49540263468646,0.0,0.0,0.0,34,21,17
2.163937246007375,0.4237059169770825,2.41235683701548,3.1460074185713,0.932988310370957,5.9210042710579005,1.564743042316749,0.595737922651383,0.8395190350319341,64.05536934121385,170.81727467647403,145.1273559823094,0.0,0.0,0.0,26,21,17
0.0,0.0,0.0,17.360708597942345,2.1523582208609175,21.486933181196715,0.0,0.0,0.0,10.86006620280928,19.591328306233542,27.54860549095834,0.0,0.0,0.0,34,21,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,21,17
0.8627513423332259,0.207765711866082,0.9294829458006899,14.39465526060192,4.355789514670536,61.249555224727274,0.98920595709179,0.40732506916857397,0.6034689737395981,5.24657360807496,22.493282870876158,20.260143521049457,0.0,0.0,0.0,34,21,17
3.0367486081132458,3.132322028936373,6.830929362950407,2.30167357983294,1.930151832064152,7.768174588102908,0.4899657316278929,0.22051605891485698,0.289518209457289,0.9976450541056752,10.021280363800782,4.981074582093759,0.0,0.0,0.0,34,21,17
10.861287942651796,2.9820339337372967,436.1566781236086,10.206430937020713,3.2736020285187273,401.51996703445946,11.168761218737185,5.462117250765103,37.36912153049863,5.883782032850332,26.267509467485528,542.8487084996679,0.0,0.0,0.0,26,21,17
92.07151704146301,22.392711148415817,139.535771810123,80.63957013721821,32.204371284312465,310.15605857845884,0.0,0.0,0.0,41.201992368114176,224.88013659855739,236.91787103332916,0.0,0.0,0.0,26,21,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,21,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,21,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,21,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,21,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,21,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,21,17
0.43795361811241096,0.0890025682821178,0.473043813605461,25.32683176548973,5.205737166474264,39.46743106803637,0.508857600832259,0.20298260983548605,0.288159789332245,8.217229444668714,28.405359022824598,22.377411532506223,0.0,0.0,0.0,34,21,17
5.426823211019379,1.3944482751829894,6.178728513797762,116.9097434846858,35.20905092912935,217.88120558618928,0.0,0.0,0.0,77.24426221196714,309.5503713088112,286.2053664792162,0.0,0.0,0.0,26,21,44
51.34031260709335,11.883116608188123,63.77657078472028,97.32376648961356,36.00141514844662,353.67481836194577,0.0,0.0,0.0,65.7198611310225,349.1736726833246,536.1064661856524,0.0,0.0,0.0,26,21,44
67.80829420651268,18.385166355485364,120.80653943800377,66.37067662263466,41.482586060164834,424.1467373171891,3.1465310401262765,1.2024140989449599,1.6510548609286984,36.46460487653068,329.1325875830967,427.402807540352,0.0,0.0,0.0,26,21,17
11.616949184941802,2.435746783386124,11.947304031672074,87.86017097289412,17.27907023092969,126.86075879617586,10.35446028699208,3.77739487529868,5.8681448377094805,91.73748755927666,465.6915523264368,353.570960114292,0.0,0.0,0.0,26,21,17
1.7518131292574757,0.3705759802036748,1.8776108905388438,15.247952488373427,3.490965863950089,23.26108164767688,5.788445913305408,2.202667183558721,3.0088869031359486,19.84565419983374,132.571921443077,78.58242435709003,0.0,0.0,0.0,26,21,17
71.08831202664341,18.29250444370024,110.61918352965779,74.3218799551916,32.0743630925209,421.6037569522896,2.063211530991828,0.8150268011642241,1.121761667843996,45.159176871016946,236.2960009536692,553.544822175304,0.0,0.0,0.0,26,21,44
110.76826962181367,19.830475679023078,134.40125469915918,169.0468286860449,36.208192111433895,849.7449792025184,63.89168942895385,21.918354037445592,35.189956533601034,84.03625658733122,244.61572615320208,415.3480172594786,0.0,0.0,0.0,34,21,45
6.31745624739609,1.4160292136565105,7.26651453894747,187.96215613029773,45.83197424793178,980.2058696217798,12.327878549202815,4.7105240555889605,6.9615973952084875,99.47524510534085,282.842721798412,538.6820330962205,0.0,0.0,0.0,34,21,45
0.0,0.0,0.0,96.51634627358756,30.62913286912673,445.854520857282,7.911722141284144,3.10653528036992,4.981742578345632,55.957113532415065,208.2426300957298,308.8002563718484,0.0,0.0,0.0,34,21,45
12.887682926889031,2.9423773935036297,14.169939679607461,45.48644512950325,9.079484473218526,70.43407039727676,3.121694689572138,1.17078461211546,1.7075206983124198,42.150934324649924,127.60426717479231,182.24479850055846,0.0,0.0,0.0,26,21,44
6.412941514738681,1.5051251494253854,7.081933335835905,52.82292815094322,11.370531702681511,309.8065401463728,3.190623278029596,1.1331764114185319,1.6762003105518777,30.81389134490339,81.47671213797527,232.70939651712257,0.0,0.0,0.0,26,21,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,21,17
1.454624834619606,0.360119594262156,1.185255571118262,7.609389088004696,7.195027293662206,4.195583618332925,0.0,0.0,0.0,2.18356103986168,14.716297576029742,3.10014138410874,0.0,0.0,0.0,34,21,17
62.33817205759481,7.342738517365663,69.31908942503927,232.48965862930083,11.931309478085472,537.5790318926186,1.558292834010984,0.6482916706481819,0.793415495340828,31.940882144921336,63.63253128097471,103.42658657410436,0.0,0.0,0.0,34,21,17
30.72361114707865,5.812245763839398,34.46414308908345,281.9772891695722,33.80112530829663,699.2215855221345,9.315745386742332,3.5696518332823257,5.114602779975415,122.7994081766443,200.1854114879527,409.01518033540304,0.0,0.0,0.0,34,21,17
10.847869689776475,2.1218525891168754,12.03027772110665,206.76279762538405,32.30805979827468,465.92914257634453,4.1261090263727525,1.617883977039144,2.25600699658796,117.68651927597908,258.2135102538681,453.0999704701487,0.0,0.0,0.0,26,21,17
9.004962445849861,2.058577301009876,9.936460253140387,88.33042763869216,17.234824765396564,112.43474759590535,3.624644406498213,1.298885551870186,2.076470041631643,111.950574377913,311.4995701800919,291.5498554419944,0.0,0.0,0.0,26,21,17
0.0,0.0,0.0,0.403141578865901,0.0905664334406352,0.506291987693463,0.0,0.0,0.0,0.15870009527908402,0.46276300039432505,0.3785369043266071,0.468602383436082,0.40305759257234,0.12834002399157401,34,21,17
0.0,0.0,0.0,0.7014742299428299,0.242914941106584,1.055610828950578,0.0,0.0,0.0,0.230048437810594,1.0476572139151261,0.722294348274236,0.0,0.0,0.0,34,21,17
0.44850932297243395,0.122113175800048,0.42937750122751794,1.7073480643249406,5.381488155408344,1.911163780266849,0.0,0.0,0.0,0.248620886701756,1.028902227448916,0.72247688584935,0.0,0.0,0.0,34,21,17
0.549916411731518,0.12501651524503998,1.325067073023416,0.380252097152666,0.1277087616513384,1.492039141195982,0.0,0.0,0.0,0.1998026140272936,0.6901601857808021,1.1100372001919059,0.0,0.0,0.0,26,21,17
10.651845393569664,2.0179693832184,11.33018522321179,33.97830810566614,6.939538480925224,110.08215341340868,1.022470060818374,0.37379532253824604,0.603734616643376,19.362234291483517,43.14441515836799,97.4933505501464,0.0,0.0,0.0,34,21,17
13.547558933698857,2.506869528786887,14.94557153751467,113.59333346940238,8.408762458172324,456.99790407241954,10.806411942200093,3.7650195486574862,6.428568509142339,15.692708913669433,41.50052249863683,51.806768587693504,0.0,0.0,0.0,26,18,30
10.882862856252224,2.2202473995552277,11.8968897441923,202.72578958362143,26.597400422742506,611.6768099936461,36.593189365502845,13.285082981633122,20.121727652864813,32.46833572377552,115.66022145001216,105.87144282621207,0.0,0.0,0.0,26,18,30
0.0,0.0,0.0,38.091060730131886,1.0281602062551587,46.88077906361279,0.0,0.0,0.0,10.729688989309901,7.12594303233312,29.14436797835566,0.0,0.0,0.0,26,18,30
14.347988270565907,3.216889547909532,15.435122181524298,58.60206922114329,13.149171800422064,97.24875897843422,3.6105251608766906,1.4182838453000068,1.9711909938232473,35.11652444264142,111.27639665164702,97.60707890571132,0.0,0.0,0.0,26,18,30
6.13633957385022,1.5213104050841402,7.3423500210656245,16.07523270541667,9.223068223861702,61.70169907072215,3.4495684187867903,1.4683710243239871,2.08206055688918,10.025172187209325,67.30594895885196,42.66887885393868,0.0,0.0,0.0,26,18,30
15.512866433455105,3.6361666376305104,18.850966928914296,35.33554791059287,18.074269774838235,182.5901823145694,12.679902387591893,5.494966159930001,7.825131452477662,18.383194496342814,141.13849344222535,155.47831206143042,0.0,0.0,0.0,26,18,30
0.0,0.0,0.0,141.29956463436415,71.73308110520897,426.9673542604115,35.089269829650966,20.714276134771726,19.196454035578125,10.643942998855735,49.282054099544254,35.07400290160087,0.0,0.0,0.0,26,18,30
40.57261677062515,5.297211751298956,72.13017147807459,43.39446949010856,7.423479498159328,278.18205101173436,56.73120097519275,9.555003560593143,50.713795464217704,23.17179698515797,49.285390496716936,204.54281251813038,0.0,0.0,0.0,26,18,30
1.311131418228225,0.33194794440339903,1.356920637368337,23.2592027792072,4.29348702172239,22.4473101990707,1.026086045051186,0.442336205517076,0.5315777494317481,1.277968526926872,5.838178018993276,3.883853454079632,0.0,0.0,0.0,26,18,30
0.8646446468488159,0.1990690030277412,0.9362863501234041,14.984979895171362,5.800589718048226,56.21443038677882,4.550546357381286,1.898834624265915,2.5506190183527355,8.00519099079325,39.98259866901452,35.01221034019228,0.0,0.0,0.0,26,18,30
2.5884708279973743,0.5619072350352126,2.84962193696748,35.00676753383993,15.414102250069972,174.57913021608854,15.385755249054966,6.461078539665052,9.153166211279828,19.82588902946657,127.30698080102503,181.86713016950927,0.0,0.0,0.0,26,18,30
5.762847047914775,1.2296860004477244,6.007466951637451,115.90552056846299,27.109081964719106,166.98539746681664,2.49666137809522,1.05899098467064,1.4443476372342152,94.50294091307438,508.7273428023536,288.76971628458097,0.0,0.0,0.0,26,18,85
1.1148100248134818,0.32709714393249595,1.5580928312540552,1.856902717931835,1.380744723533844,11.762352558534314,0.49604115448166297,0.20135836686024397,0.30260047865806705,1.1120448739242237,11.636055465952083,9.251899660123605,0.0,0.0,0.0,26,18,30
11.926499934410986,4.038131327318913,17.03536873826964,14.4247595151355,7.659217587846254,58.91602289701876,15.106342029541262,10.571204251731897,11.322453718726472,3.8769440311844416,18.830984175090606,14.292071793725064,0.0,0.0,0.0,26,18,30
3.8245753641834184,0.8276362368206122,4.34778839899596,31.808267648680175,6.156639104363655,106.03509324695469,0.0,0.0,0.0,17.879093085687224,43.41622238458229,72.70468452973157,0.0,0.0,0.0,26,18,30
11.999914460831794,2.933687652768332,14.06639788639999,93.33709111701884,40.84446943025665,327.81843945271436,28.713033716033067,12.370947500782997,16.916018783183357,57.46333738079846,365.3731459497453,453.16351666944405,0.0,0.0,0.0,26,18,30
5.1074538841432675,1.265887103982132,5.626659011874455,69.93424594461555,16.84819823682923,114.21755581855375,36.46843646013495,13.676496288373441,18.855067251492155,50.09928220246655,261.67714640888886,250.22357138864248,0.0,0.0,0.0,26,18,30
10.299988511187049,2.1208604100452977,12.579151078767675,27.859585925229084,13.4589342559548,113.68147981881516,16.004392764599153,7.1125559728485905,9.883051262552424,18.023685985677734,128.4721591020868,163.50415491223524,0.0,0.0,0.0,26,18,85
0.0,0.0,0.0,22.08068170830846,4.9557411160914295,32.963577175600264,0.0,0.0,0.0,32.858770317889196,242.26866875958981,259.87256092252653,0.0,0.0,0.0,26,18,85
6.007473248200711,1.070694757827624,7.921831993971676,8.843475454047427,1.8340882165647387,65.32243632938786,1.0043062648109258,0.38762545957492406,0.608068275614106,5.715699959306129,13.895101175043,90.38919886565274,0.0,0.0,0.0,26,18,30
4.7197260012442195,1.29927128323038,5.981002715525545,9.203743841629793,8.703828101730368,56.09242805663895,3.518311959271115,1.4322875984119288,2.049400442316955,4.969846059034181,58.99219682737621,36.0379571135899,0.0,0.0,0.0,26,18,30
14.05603561813654,3.8295333157995555,17.114431066063936,37.04044012227889,15.50145342439704,181.4581064533248,13.670564994334258,5.021010564728076,8.308424440937609,25.359442071148077,117.21629700733376,281.42426092152243,0.0,0.0,0.0,26,18,30
0.442187494594879,0.0892620021843717,0.468550503220731,15.49950994333126,4.443511674964188,29.056978381704894,2.5630589766623553,0.9910236316412802,1.445917391696385,13.889460592894874,110.80036948766559,124.31016991944045,0.0,0.0,0.0,26,18,30
1.2994523766135422,0.2743989764852595,1.426148646901194,60.399844835607226,15.215070468361011,111.38508469603148,38.10950408806275,12.81091811933024,19.079577792606727,61.1219127808182,514.8056113732606,596.0724758459256,0.0,0.0,0.0,26,18,30
0.0,0.0,0.0,43.72019760354343,9.350252433841616,54.929549962614026,3.0496323996596577,1.2621737096903578,1.688193890650014,50.47670573233066,476.01964140885667,150.50365285881352,0.0,0.0,0.0,26,18,30
0.831358224117062,0.1951135719398894,0.9735282039430501,65.29709611692546,14.434138211952751,106.26876567112164,37.047057800552125,12.79337255814465,19.1595696413022,98.51660170176164,1022.2409692574219,1294.2424290408164,0.0,0.0,0.0,10,28,71
3.4113416492196635,0.7064848218081312,3.882173528972016,30.552941027420047,7.608781948090151,56.83827702449149,16.131105072218574,6.191930954086973,8.676963973694638,149.30675744447606,788.6551264173521,891.0381161381698,0.0,0.0,0.0,10,24,71
11.781748695730439,2.847676232018744,13.370575072250702,48.63770451550051,12.880719884178259,82.48157560032062,26.276409362784854,9.5078207763131,14.215769860901748,70.05328238892484,962.9744173591673,1141.9723002519327,0.0,0.0,0.0,10,28,60
0.0,0.0,0.0,26.127764288409352,10.78857932309383,76.08365638849527,35.45926431092306,20.6329955868333,26.907740102242894,21.060252315409222,784.8320263493423,633.1077213352575,0.0,0.0,0.0,10,28,60
0.0,0.0,0.0,2.8864696694522043,1.192815739021401,6.920714591526494,0.0,0.0,0.0,2.853303454132428,77.58520819896734,39.56148834690084,0.0,0.0,0.0,10,28,60
6.34906406191233,1.4480393243189233,7.20289661376885,14.670261734903413,3.98217661284997,25.347561652246068,10.43574341679004,3.8277359389581607,5.736520644251999,39.46089995457173,375.41226252490674,440.1268375205105,0.0,0.0,0.0,10,24,60
2.12198687276976,0.52942881773404,2.3485843094962497,5.540676884100183,1.5391957677852652,9.920127348114676,1.5349464868542597,0.575514344604507,0.889539168541311,27.11186965256949,253.05839419695957,196.82973615046643,0.0,0.0,0.0,10,28,71
28.798296676278955,6.684537568050474,30.517165755671034,302.1423492691342,46.02167998327483,501.83597074758404,0.511699330232205,0.19731948798002696,0.29098118178776694,161.98985582258808,365.9619113206817,511.04823285674473,0.0,0.0,0.0,33,27,37
0.0,0.0,0.0,78.48167407572814,15.101028499496728,196.41729742477867,5.401449812968385,2.250114341160774,3.348435845870896,45.11506064563238,142.3849186713017,208.50002068306395,0.0,0.0,0.0,33,27,38
12.935772363448317,2.6452286791362902,14.418998957415628,572.421472666042,50.58767428597535,1649.990853047955,2.5816126778815103,1.0297159573172803,1.388671364801175,44.81436151587122,193.97994538222875,152.20569310189728,0.0,0.0,0.0,33,27,38
0.0,0.0,0.0,573.7746614018963,245.4267257471069,1065.7986128509515,17.95328104084578,7.193695063886835,9.853023895268016,77.37304298225193,407.8812907383487,219.74566627939927,0.0,0.0,0.0,33,27,38
0.86725427600279,0.200350321708026,0.9323954022891601,226.65593338570383,31.74269068718743,222.6013759271148,0.0,0.0,0.0,2.1142634188170337,7.979133744828441,6.906602836354695,0.0,0.0,0.0,33,27,37
0.0,0.0,0.0,440.32265537477804,36.06200284286306,1111.6153417823534,0.0,0.0,0.0,1.277631721907475,4.968502202237959,4.7538660758545435,0.0,0.0,0.0,33,27,37
0.8565331924328721,0.204975317280132,0.93849149028707,116.32217799150698,6.075856229226386,381.60196577926615,0.0,0.0,0.0,13.73337501187024,32.55607298508693,44.71055200304357,0.0,0.0,0.0,33,27,37
0.8463916998321942,0.200853063397248,0.9527552367705681,123.94082535722292,5.227789641427251,382.8313850013542,0.0,0.0,0.0,4.46586352023357,18.87346512383093,15.660671355935499,0.0,0.0,0.0,33,27,37
0.8688800684891259,0.20331292326829,0.927807008242622,760.895487533608,43.61376975493905,1941.490742711424,0.0,0.0,0.0,19.28820859125553,105.16802147867158,63.54376993007346,0.0,0.0,0.0,33,27,38
0.0,0.0,0.0,629.419462690125,30.039909879486657,1573.5406274303928,0.0,0.0,0.0,6.636152327875072,34.07871446942688,23.285133202698947,0.0,0.0,0.0,33,27,37
1.244594551036815,0.32100139084859103,1.43440405811463,589.1146687415718,73.77515944483554,1137.1101718135824,14.14788875402421,6.95280347823198,8.899307767743569,12.296961188294684,52.808747413103845,39.89429139860273,0.0,0.0,0.0,33,27,38
1.2789894552417869,0.2981402503550295,1.4228702944031761,611.5571294487845,61.04275314867649,1396.4001174025177,10.08224937099006,3.99066122247316,5.927089406536661,51.792078740748856,210.0788387601184,173.12908249913008,0.0,0.0,0.0,33,27,38
0.8315586184853699,0.1810232410268834,0.9874181404877421,214.90352742771935,9.939064090327474,550.1574084819471,4.1988354646928086,1.554853939805728,2.24631059550148,21.76216582313019,50.890814415717074,69.34701976115502,0.0,0.0,0.0,33,27,38
0.0,0.0,0.0,557.7072954588409,25.361062100337953,2326.931642440834,0.0,0.0,0.0,56.21055672067227,136.32592109971654,185.46352217960933,0.0,0.0,0.0,33,27,38
1.7142528594246242,0.378763019364142,1.9069841212112557,622.4104759011582,150.99560550264155,823.5939185962071,14.026575894503367,5.92692204557502,8.046502059921416,27.807197080371203,125.67172751506135,92.52107540456694,0.0,0.0,0.0,33,27,37
0.0,0.0,0.0,193.6438816377604,29.709409460762302,541.6467089014816,0.0,0.0,0.0,45.95017358662458,140.7836393420566,150.26618707132693,0.0,0.0,0.0,33,27,38
1.6840703389304041,0.413347365126016,1.9025822959434922,780.5424384375448,36.130294029218206,2968.3272675332464,0.0,0.0,0.0,45.88344949446333,162.84149682841323,161.2750536771153,0.0,0.0,0.0,33,27,38
0.0,0.0,0.0,721.9376339926922,147.6387910552417,2025.4235749520622,0.0,0.0,0.0,19.410369704568364,75.57259696493996,66.01703333049491,0.0,0.0,0.0,33,27,38
0.0,0.0,0.0,440.34483400757654,165.36136886015112,1014.2937971322658,5.00442047944154,2.06684287248107,2.92873664807746,13.122181352596678,49.72754486493056,42.15027378247223,0.0,0.0,0.0,33,27,38
0.0,0.0,0.0,264.4967661676326,45.93696678310253,1057.5662670492584,8.95527801839394,3.8527046749062004,5.19201730669977,76.54781267576172,243.36118678466917,243.09100053956965,0.0,0.0,0.0,33,27,38
0.0,0.0,0.0,633.5052068383789,132.7186494915443,1622.7761436701228,3.0785058282394626,1.2282063473849218,1.693287824375688,15.035004426696252,60.04982739376037,49.91516817954437,0.0,0.0,0.0,33,27,38
0.0,0.0,0.0,689.7505862457796,34.801629746562,1923.447784007651,2.5845925909385246,0.952377993033755,1.4630294160276653,44.250016644249406,171.83664216178533,145.91334119396453,0.0,0.0,0.0,33,27,38
0.0,0.0,0.0,27.608080997444862,5.65243962279127,190.73947937976243,3.0143699044470003,1.1601059311191482,1.8255241644338818,14.935321696432108,39.88771522837575,95.1769630751919,0.0,0.0,0.0,33,27,38
0.0,0.0,0.0,526.4218745778543,20.13567385979432,539.4424515623508,0.0,0.0,0.0,18.941141839978105,78.23276848604381,61.826089673981734,0.0,0.0,0.0,33,27,39
0.0,0.0,0.0,192.0707551357358,6.404059462617987,413.52518540163965,0.0,0.0,0.0,29.719107957284347,41.535662126103375,91.74522991661081,0.0,0.0,0.0,33,27,38
0.0,0.0,0.0,496.067152588556,100.51468827284171,1636.418159138637,6.066675221628432,2.552538830521548,3.3807859478501037,103.94669842418182,453.8719531161226,364.1813484596864,0.0,0.0,0.0,33,27,39
0.0,0.0,0.0,717.7702745816713,32.04667281551151,1602.1830526027861,0.0,0.0,0.0,89.9945060990821,177.5783572363775,291.4271366645353,0.0,0.0,0.0,33,27,35
1.306602070579602,0.27482042826221464,1.418577501158172,268.9776926974035,126.78110347488142,909.2412038276995,2.9900425561073036,1.1276625159446938,1.8822949279479597,19.878574456067426,77.0446766243612,64.0767489195693,0.0,0.0,0.0,33,27,35
0.0,0.0,0.0,332.86001132156423,95.69183210196941,1193.4481565764827,2.98704078064464,1.214450024333064,1.7985091950221879,148.10150220388044,516.7516651572498,666.1468326388617,0.0,0.0,0.0,33,27,38
2.2076252410850303,0.45026963742271153,2.342105121492245,151.028528177638,55.642072670804595,658.3293991515492,0.5134624697228101,0.19088548747417003,0.29565204280301,53.791297205420285,278.0208306857532,195.1878721088249,0.0,0.0,0.0,33,27,38
0.0,0.0,0.0,66.85954337649933,10.893700065163989,250.24675655833295,1.503179137606197,0.662759492014665,0.834061370379129,13.732029082844594,46.330232229829704,43.93773868732519,0.0,0.0,0.0,33,27,38
