BCVAP_2012.ObamaD_12G_President,BCVAP_2012.RomneyR_12G_President,BCVAP_2012.X12G_President_abstain,HCVAP_2012.ObamaD_12G_President,HCVAP_2012.RomneyR_12G_President,HCVAP_2012.X12G_President_abstain,OCVAP_2012.ObamaD_12G_President,OCVAP_2012.RomneyR_12G_President,OCVAP_2012.X12G_President_abstain,WCVAP_2012.ObamaD_12G_President,WCVAP_2012.RomneyR_12G_President,WCVAP_2012.X12G_President_abstain,X12G_President_CVAP.ObamaD_12G_President,X12G_President_CVAP.RomneyR_12G_President,X12G_President_CVAP.X12G_President_abstain,CD,sldu172,sldl358
47.46952029977808,9.92409215118455,44.60638754903702,53.270852808142905,10.107513820533715,88.62163337132333,14.331672003759238,5.235759301793105,8.43256869444685,48.11414851512141,642.2132414939591,185.67260999091468,0.0,0.0,0.0,16,18,13
27.490309531360452,6.920227351544325,30.589463117094894,135.00922715043694,32.923949368620775,226.06682348094628,23.9609658924648,9.31040527870157,14.72862882883459,375.7968324386634,2218.336276062316,1048.8668914990567,0.0,0.0,0.0,16,18,14
82.72155795155396,11.662520296085374,58.6159217523613,32.37286781021725,7.449433755273142,54.177698434508216,1.01447490468766,0.39072118032968395,0.5948039149826461,81.30292691012626,304.99673866814237,217.70033442173735,0.0,0.0,0.0,16,18,14
516.9781660962194,6.804421792370411,1194.2174121114012,198.76392906633026,7.3055689017054934,456.93050203196776,15.373479145930562,5.15030489085696,9.476215963212208,22.664979278912522,43.86111833119358,80.4739023898939,0.0,0.0,0.0,16,5,14
55.86376544497602,15.859568126556049,62.27666642846565,54.55683188544635,19.379000940032217,113.06416717452181,11.514342785725463,4.452931545637443,7.032725668637024,48.97646508675726,741.4880367297253,362.53549818352,0.0,0.0,0.0,16,5,12
15.968555927844585,3.4822957720720895,16.549148300083235,9.614491640860964,2.5806475552649575,16.80486080387415,31.711656817027126,11.076451722860654,15.211891460111058,32.50184974218054,458.76872296083326,176.72942729699352,0.0,0.0,0.0,16,5,57
17.151658199468212,4.004829120109468,17.8435126804217,21.411458510270204,5.034389014679096,38.55415247505211,4.097658651530184,1.510436529780104,2.391904818689448,76.79373532496037,878.2056552206868,445.0006094543423,0.0,0.0,0.0,16,5,57
98.87141170734719,27.1095778730214,174.01901041963197,113.66958949981348,41.954244959478984,554.3761655407146,67.51758287204439,25.916173578243793,50.56624354971111,69.90029038098604,400.2205564205917,1889.879153198435,0.0,0.0,0.0,16,5,14
79.68705848934927,17.085466396755486,97.22747511389512,46.104057446765914,14.467549429870592,99.4283931233592,71.60308579094061,26.25407791419371,44.14283629486625,76.23360634545185,546.6530451777764,2227.1133484767565,0.0,0.0,0.0,16,5,14
51.14675406383419,10.79303897267332,54.060206963492675,135.2923709994858,33.214786099319504,222.4928429011987,36.23347309848055,14.013889708824287,21.75263719269559,202.53171021689232,1380.8777321394125,1853.590557643682,0.0,0.0,0.0,16,5,14
157.5692038227026,43.25648925770233,303.1743069195911,138.8470888313016,56.35558999548896,604.7973211732,132.1723235958081,59.431176153757804,108.3965002504347,103.03404329795809,572.5912375512979,2904.374719150737,0.0,0.0,0.0,16,5,14
168.1123581230178,27.76166790563666,163.1259739713459,162.45604832977924,33.66986218842154,268.87408948180234,37.3944228210684,12.745080276354903,22.860496902576028,456.93295916882414,1711.1225139096864,1661.9445269215087,0.0,0.0,0.0,16,5,14
101.3042399125064,30.409245295992722,146.28651479150005,128.5719952056041,84.05060922518769,552.377395569199,75.32071844291573,34.66663742528894,56.012644131795,77.23247073710404,776.4904882968524,966.2770409660477,0.0,0.0,0.0,16,5,14
238.501288593705,23.44009453481605,592.0586168714858,244.6025703023427,29.776770622324154,1510.6206590753297,14.340375990670731,5.22094889789883,9.438675111430209,106.71536229620186,199.0663097091744,728.2183279946424,0.0,0.0,0.0,16,5,14
162.41776649684107,35.817690733520735,180.76454276963784,135.3364236674499,14.899495688611736,263.7640806439381,6.519598242081573,2.532694087165177,3.9477076707532883,141.33797961754473,1203.5296378756289,1419.1323825067782,0.0,0.0,0.0,16,5,14
124.46591115592457,12.284208496208118,330.2498803478793,114.81498889744049,15.122170478345325,620.0628406242247,12.87306054965146,4.77837459846734,8.348564851880864,54.267355940792086,89.97257656981448,261.7600674894016,0.0,0.0,0.0,16,5,14
235.74789615541042,60.05011994616242,526.2019838984452,234.06925183096192,72.26896596429683,1265.6617822047474,48.81870776503709,19.436559331020252,32.74473290394185,147.63174379614244,580.4606379257698,1458.907618278089,0.0,0.0,0.0,16,5,14
105.3588088430509,3.50548414254549,234.13570701440253,74.5215197914951,3.863610011058679,213.61487019744348,0.0,0.0,0.0,15.04355606789715,24.667201395197097,50.289242536904304,0.0,0.0,0.0,16,5,14
27.24379168919331,3.936933228703266,34.81927508210237,30.935181979598248,6.3295791481142185,109.73523887228642,3.9669591980318,1.5307129961243762,2.50232780584396,21.250773281552984,50.23919352721932,237.51003319122538,0.0,0.0,0.0,16,5,14
66.29262456658378,29.25615819725571,214.45121723615932,66.84858959411379,54.569554687174396,1533.581855718714,73.85865067749687,87.41723653691896,603.7241127855809,44.042599421387465,438.21469178864976,7237.742708789967,0.0,0.0,0.0,16,5,14
1.595172899556576,0.3970691865381064,2.007757913905336,25.186731144934477,6.2377408000632455,78.57552805500289,37.38854156058021,9.902882694500079,31.708575744920108,20.063232451439305,58.777932966803974,601.1588345817588,0.0,0.0,0.0,16,5,14
25.611040657152213,5.409421099668742,75.9795382431801,25.942885950724527,7.440209117191202,338.6169049320851,11.351891272105178,4.265708012354665,8.382400715540689,15.495489465718444,52.95803777461333,386.546472759669,0.0,0.0,0.0,16,5,14
7.389119549958752,7.943446929067233,16.667433520974335,3.0805896895906337,1.2421465378501633,6.67726377255927,0.0,0.0,0.0,2.934164434293989,47.722788815374734,14.34304675033178,0.0,0.0,0.0,16,18,14
42.888677233520006,10.592384432941836,44.51893833354002,153.17126054644788,32.22483438692142,250.60390506662898,52.147998970463654,19.015816515373857,33.836184514162596,174.8901260454662,755.0604299042042,1992.0494440503253,0.0,0.0,0.0,16,5,14
404.16690723251696,4.647962561227453,382.1851302062535,41.391333853888256,4.3651715687957635,82.24349457731493,0.0,0.0,0.0,23.587653961251164,32.75814609644141,77.65419994231131,0.0,0.0,0.0,16,5,14
73.41433078087053,14.907307141372652,76.67836207775468,100.51333626948797,28.702322826725915,193.78434090378963,13.528693576284713,5.141611286613342,8.329695137102052,111.87059926461247,727.6455551281925,790.4838456072085,0.0,0.0,0.0,16,5,14
13.687359344548957,3.3418032508765254,16.970837404574116,63.75123167726361,16.58330967529439,106.66545864744307,40.243725630672564,14.737764102687681,25.018510266640718,171.22336570569104,1557.230539381494,628.5460949127951,0.0,0.0,0.0,16,5,14
2.6102932738950178,0.6610428423367319,2.728663883768286,10.309918860896333,43.62545250688723,19.064628632215925,3.480515369168474,1.5314723044668672,1.9880123263646665,5.215189099312263,157.74206753164898,16.042743369038426,0.0,0.0,0.0,16,5,14
68.97980377962193,13.123801917666247,52.896394302713105,7.916689916472026,2.252605967617953,14.830704115910098,2.4089952121089353,0.9367750899577199,1.654229697933345,97.75313298484237,306.1162202963528,152.13064671880477,0.0,0.0,0.0,16,18,14
224.37658112262795,43.19698479099707,292.42643408638236,185.44500277699967,54.82413307862097,775.730864144384,19.635195249065646,7.40286795711727,11.961936793816543,125.24624953538006,429.1851788521047,659.5685716125201,0.0,0.0,0.0,16,5,14
206.32907420049247,37.45622880206398,190.21469699743903,149.40627553803807,37.752182743361566,264.84154171859717,104.47005233894862,35.06333422498894,57.466613436063234,407.71247633628934,1345.2589260752836,3377.0285975883176,0.0,0.0,0.0,16,5,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399780411272484,1.380111898733868,0.220107689993642,16,5,14
115.61968509932493,16.54165469460154,191.83866020607448,81.63720257608001,20.13495508849989,220.2278423354213,51.07581945742419,16.46333983309623,31.460840709478884,77.15679265170087,198.81429571985802,1286.0289116284641,0.0,0.0,0.0,16,5,14
198.90128045607543,64.46188449049201,343.63683505343016,191.47133092755652,68.78896817041371,753.7397009020228,226.15211145947814,89.70510130289654,183.14278723762934,152.88070573669597,958.8234608944025,5901.295833368837,0.0,0.0,0.0,16,5,14
147.02261045197955,54.12764197868752,339.8497475693254,156.2949704143325,87.35174377744836,969.3532858082315,119.55635809823997,60.779977476790414,118.66366442497112,98.2173113805818,721.7491787358234,4457.0335098835485,0.0,0.0,0.0,16,5,14
187.19954928372894,47.08360182226307,235.71684889400706,173.26544174552032,21.7547661070832,347.9797921473912,47.0152490977266,18.441787695352655,28.542963206923098,135.01814177215502,906.7915581808506,2160.1903000469806,0.0,0.0,0.0,16,5,14
5.031713160937125,1.374843509137618,6.5934433299251785,6.023730694862545,2.50864875863784,15.467620546499735,0.500262127329532,0.18932436171637,0.310413510954086,4.715589933718608,94.45086052637674,53.83354953990357,0.0,0.0,0.0,16,5,12
30.614417213419642,0.7573248453476609,24.628257941233073,19.187649500997065,0.9697235057090724,31.842626993293997,2.0851305456389038,0.644567617982936,1.270301836378164,88.3599391890466,7.379383303203356,87.26067750775233,0.0,0.0,0.0,16,5,14
89.44816329498718,18.126747565967626,87.42508913904618,189.0537951847305,47.312288249694994,298.6339165655775,116.05077900545768,41.65484174203887,60.294379252502594,428.25801984995604,1734.095836295266,2232.646143854761,0.0,0.0,0.0,16,5,14
77.59976310211982,18.298604044783605,82.10163285309729,181.6495014495089,44.88087785729042,298.46962069320267,188.83348704249738,59.210781019982264,95.95573193751554,407.91422552230785,2002.3439535604807,1600.7418209172474,0.0,0.0,0.0,16,5,14
95.92244873719144,23.978813603551377,77.09873765925798,42.718445324702664,12.054976486248162,71.22657818904844,82.6458470619483,24.984107870597565,36.37004506745284,308.02089475953295,2121.6767216880157,299.3023835524759,0.0,0.0,0.0,16,5,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45344009115446404,2.2956548360975675,0.2509050727479708,16,5,14
3.289874336967799,0.8211940406642106,327.8889316223666,3.1877559669268054,0.9216891863981233,201.8905548466745,3.2569963655183103,1.228719728777859,4.514283905703894,1.990138552607235,7.244650797083818,594.7652106503103,0.0,0.0,0.0,16,5,14
6.1409451189737245,3.8544542248242006,15.004600656201623,4.697841816999765,2.9476547132750026,15.354503469726017,0.986824545585302,0.379681722678974,0.63349373173579,3.1348975833796637,55.36347226163514,22.501630154985083,0.0,0.0,0.0,16,5,12
7.917119383289928,2.5908951098356616,10.49198550687441,5.228067719671881,2.088316336055667,11.683615944272606,0.504403765665867,0.200566804469356,0.295029429864774,4.299002348068173,62.12059654795404,21.580401103978552,0.0,0.0,0.0,16,5,14
16.477210356349172,3.830911540842902,17.691878102807962,24.05936662798984,6.296343858044667,47.64428951396478,1.504233719725809,0.5955858774628141,0.90018040281135,19.079692120480182,83.51966209887948,96.4006457806384,0.0,0.0,0.0,16,5,14
23.311896437400055,7.796281167354857,41.8918223952464,20.700058270138552,8.435304019812897,79.86463771004996,2.9799175398683704,1.2122917966836662,1.8077906634478862,14.420962282028489,107.24461721055157,191.33442050741954,0.0,0.0,0.0,16,5,14
2.535066145145826,0.5784440462953344,2.8864898085589674,7.4082052035609856,2.2291962774349305,13.36259851900458,3.0088964670860636,1.233517924154574,1.7575856087594341,9.418964803771045,112.85782811068336,111.72320708554278,0.0,0.0,0.0,16,5,12
4.80627822077195,1.378804456821857,6.814917322406167,8.315292548658196,4.191455356122812,32.49325209521979,8.11236200802433,3.6679717277133297,6.219666264262536,6.4074217432868235,44.15533526115713,164.43724299555646,0.0,0.0,0.0,16,5,14
0.670336230116775,0.45712451927822695,1.8725392506049383,0.554771743504626,0.32605981495286096,2.1191684415425187,0.0,0.0,0.0,0.23516556698309704,1.5366818982765387,1.2281525347404332,0.0,0.0,0.0,16,5,14
0.0,0.0,0.0,0.0,0.0,0.0,0.39198268955418797,0.205859627981034,0.402157682464777,0.1829511925591626,0.860372947530574,0.9566758599102859,0.0,0.0,0.0,16,5,14
0.0,0.0,0.0,0.674990519304682,0.1440392437608996,1.1809702369344481,0.0,0.0,0.0,2.2569807060523,7.3619798527677585,10.38103944118004,0.0,0.0,0.0,16,5,14
37.834784691787924,3.8982035385052565,78.26701176970595,16.02352941256845,1.7035933689332705,35.272877218498095,0.0,0.0,0.0,19.749135604126156,37.377125124250455,144.87373927162147,0.0,0.0,0.0,16,5,14
5.316202811376912,1.1981677925383813,5.485629396084912,0.305324322505724,0.0631140466033192,0.6315616308909561,17.077583253196888,4.828229472930571,9.09418727387254,19.072044580757986,120.77492288890659,196.1530325303314,0.0,0.0,0.0,16,5,14
0.72405984053786,0.229468507684298,1.046471651777842,0.0,0.0,0.0,0.47839647392470397,0.20258360804884804,0.319019918026446,0.7379593194002341,11.60379737294064,7.658243307658841,0.0,0.0,0.0,16,5,14
1.52341127403459,0.845092022418285,2.6314967035471555,1.6020313597649607,1.521947034094887,5.876021606139971,0.0,0.0,0.0,0.9477583517033531,49.7967406838537,6.255500964442239,0.0,0.0,0.0,16,5,12
0.98576859644763,0.253916658693718,0.7603147448586379,0.33345913650041903,0.104349326137787,0.562191537361794,1.12533280828109,0.45512815452331795,0.41953903719559005,1.7840236461439498,25.91284598811348,2.303130365742756,0.0,0.0,0.0,16,5,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37837812939107596,1.425725166203532,0.1958967044053658,16,5,14
70.27707849444063,12.91194652308483,72.81097498247524,194.05374008326424,43.748931987965506,287.1973279287693,72.60652971854256,28.36715915010028,40.02631113135901,294.61397733284906,2173.1455588286144,1232.240463838572,0.0,0.0,0.0,16,5,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39302837878669,0.386008172273264,0.22096344894005604,16,5,14
3.52942792827864,0.8527572053613521,3.6178148663600482,4.566106770473247,1.395380165156754,8.038513064369983,2.5533981328091198,0.9591475027661,1.487454364424775,6.488039843134816,78.08119364913503,34.43076650773137,0.0,0.0,0.0,16,5,14
20.7831379939038,5.6857293556050585,32.53113265049035,19.659891868057475,7.004768191699731,57.33533994024186,0.0,0.0,0.0,14.49449802151426,75.97413901911771,138.53136295936707,0.0,0.0,0.0,16,5,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26205295015505997,0.5964648601129039,0.14148218973203602,16,5,14
95.78344699094109,24.398054240848992,105.81849876821038,84.95633192338822,28.854120264164756,181.18954781245034,65.00279578341652,23.922342301030103,38.07486191555199,95.86711346019845,1036.9146197782356,834.2182667615516,0.0,0.0,0.0,16,5,14
0.0,0.0,0.0,0.24935309511258,0.0979402570895286,0.6527066477978921,0.39945484137774495,0.221834188024165,0.378710970598087,0.424030410347235,3.8633278431012705,5.71264174655155,0.0,0.0,0.0,16,5,14
47.06636474927475,6.841867445201138,21.09176780552415,41.0310099800421,9.298667822518928,36.67032219743818,0.0,0.0,0.0,34.169412802592376,182.22383680347906,41.60675039392806,0.0,0.0,0.0,16,5,14
0.0,0.0,0.0,2.378926767960386,0.6497613689980686,3.971311863041432,0.49467223478981204,0.18502172357082103,0.32030604163935805,10.907390055103507,51.26849561944038,16.824114325455717,0.0,0.0,0.0,16,5,14
0.43023770553858703,0.0856746019271075,0.484087692534302,0.30227862535168104,0.0860135161018404,0.611707858546486,3.96088403507279,1.146673296842815,1.8924426680845001,5.008862264940631,16.81115267372164,43.17998506133631,0.0,0.0,0.0,16,5,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,14
30.151022906703744,14.70897844844888,214.1399986448478,24.402866745492002,10.938087283187976,125.65904597132185,3.288408853033255,1.339444417699703,2.3721467292669725,17.144501878542023,105.59724306871522,342.25825505274724,0.0,0.0,0.0,16,5,14
6.605562882084804,3.8107027804308125,16.583734337484167,6.104684397777121,3.3537903794732555,26.54152522275006,0.9635657694928241,0.38380452795406794,0.65262970255313,4.311883640961457,91.03513927627077,89.65297708276725,0.0,0.0,0.0,16,5,12
7.459594476423223,1.571782394441406,7.968623129135355,3.12753850729331,0.9336333297090629,5.93882816299775,0.0,0.0,0.0,3.4799093680301407,14.350059032126431,12.170031599843488,0.0,0.0,0.0,16,5,14
74.15414039658516,14.95290818478283,64.89295141863211,37.268115872665824,9.541640567046967,62.19024356028752,75.26596995433655,26.953227983222657,37.78080206243882,141.01601436307666,1269.8848078195238,350.09917781741115,0.0,0.0,0.0,16,5,14
0.0,0.0,0.0,0.25222292405427,0.0934855335314447,0.654291542414292,0.0,0.0,0.0,0.3599226770741945,3.020326288272797,3.6197510346530892,0.0,0.0,0.0,16,5,14
1.335216962717154,0.2958578491966368,1.3689251880861812,0.311998756252283,0.0891164775378267,0.5988847662098771,0.0,0.0,0.0,14.712503281614648,27.965306137216377,25.322190581167813,0.0,0.0,0.0,16,5,14
23.782583647673373,4.422535007433536,3.7948813448932164,3.6316480850561605,1.080480036088368,4.287871878855534,2.1224078901251517,0.891487085058956,0.98610502481592,10.687941894347457,130.39816531846353,6.913892787189817,0.0,0.0,0.0,16,18,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37669749170226796,1.41712297810096,0.20617953019679003,16,5,14
15.74420055276402,3.5377689418159357,16.718030505420405,209.37569233469839,41.53100910425105,256.0932985610422,4.474893917906892,1.759755784736088,2.7653502973570023,141.7760412548527,650.6925995250734,532.5313592200567,0.0,0.0,0.0,22,29,74
15.154645865635535,3.3754325995159418,16.469921534848144,164.1006286519507,24.972786548049566,215.92658480000244,17.12674282731364,6.256790137219593,10.616467035466602,138.82676152929417,321.04413266252675,337.12910580817504,0.0,0.0,0.0,22,19,74
0.0,0.0,0.0,74.98124972563046,11.304900836348686,91.71384943802023,0.0,0.0,0.0,43.355056964467906,100.28593215377275,109.35901088175478,0.0,0.0,0.0,22,19,74
11.262199178980044,2.6721593021761927,13.06564151884381,292.50867411048444,59.543117982148566,537.9482079073671,12.955654439928201,5.343867410646154,7.700478149425074,99.65990209428152,390.9657420543427,329.3743558513758,0.0,0.0,0.0,22,29,74
0.0,0.0,0.0,4.151670230047354,1.1095078733630281,7.738821896589498,2.062259795749088,0.734889955915968,1.202850248335008,30.91160339579916,28.572161129752573,74.51623547444814,0.0,0.0,0.0,22,19,74
0.0,0.0,0.0,10.335850537275713,2.646704301663098,19.017445161061246,8.348843860873744,2.8535759255368323,4.797580213589488,137.77999899257827,154.17375854175,179.04624246567738,0.0,0.0,0.0,22,29,74
0.0,0.0,0.0,2.832251975364294,0.651058641562456,5.51668938307317,2.5935712482266897,0.8575080407165802,1.548920711056805,37.569915762351854,26.846831491399257,67.58325274624836,0.0,0.0,0.0,22,29,74
4.740779720501142,1.0663700057556402,5.192850273743089,233.82773943377572,24.589580125548505,347.58268044066637,2.9703540708515224,1.18709802562059,1.842547903527918,39.04241343373029,116.42666423029665,122.53092233597445,0.0,0.0,0.0,22,19,74
0.852890222237256,0.184583302925537,0.9625264748371941,7.822347514306363,2.1318003491745223,16.045852136519166,3.570561136863903,1.2502372084545212,2.1792016546815485,8.222957073732292,65.73045691514541,84.04658601112257,0.0,0.0,0.0,12,31,88
0.8286183894670319,0.210056594914088,0.9613250156188442,11.425775626669278,3.149942819142441,23.424281554188617,5.08395782037911,1.9717623668581896,2.9442798127626397,11.088744456652122,143.37216496738216,77.5390905759645,0.0,0.0,0.0,12,31,88
0.8747542637036179,0.1800667133486454,0.945179022947758,11.1475791492589,3.6881487119614453,23.1642721387798,5.744785596674057,1.9333269620095859,3.3218874413163886,9.859854616163632,142.61310525925174,79.52704012458484,0.0,0.0,0.0,12,31,88
1.2721809116290168,0.2913675087624864,1.4364515796084931,13.223145724154385,4.104632470462537,26.672221805383394,5.347784312868668,2.1328716922439632,3.519343994887435,12.472564181964971,170.95682148482715,82.57061433320459,0.0,0.0,0.0,12,31,88
0.409701003127866,0.10397022275560601,0.48632877411652603,4.145688564535896,1.2690897192477644,8.585221716216473,1.970171416088532,0.7657388299557281,1.2640897539557643,4.060226374878331,31.253051865235612,50.686721759885856,0.0,0.0,0.0,12,31,88
0.42095670623907,0.11120966438804901,0.467833629372874,139.96802469791137,21.31808230980594,297.713892992276,0.0,0.0,0.0,3.954951098004316,17.634355882419577,12.410693019575765,0.0,0.0,0.0,14,21,43
0.0,0.0,0.0,353.5903398929141,26.524209367434334,581.8854507396356,0.0,0.0,0.0,3.22462779323814,13.201356522391407,10.574015684370643,0.0,0.0,0.0,14,20,43
0.410900193119564,0.10790377407433599,0.48119603280609996,374.3424089438914,58.629333419482265,323.02825763661986,0.0,0.0,0.0,10.619486894601478,47.45984181763594,33.92067128776285,0.0,0.0,0.0,14,20,43
0.4097668696738139,0.099847032089485,0.490386098236707,95.92054687403945,37.06085293005803,104.0186001959037,0.0,0.0,0.0,2.543625604590273,10.065048673750558,8.391325721659694,0.0,0.0,0.0,14,27,43
0.0,0.0,0.0,41.39793233604466,19.911792896971914,105.69027476698308,0.0,0.0,0.0,0.701559277651266,2.733857984778,2.5645827375708423,0.0,0.0,0.0,14,21,35
0.0,0.0,0.0,357.52333363898043,25.76199453131565,537.7146718297021,1.983059103535452,0.870089398657152,1.14685149780736,7.508151482568976,41.071843565967974,26.4200049514641,0.0,0.0,0.0,14,20,31
0.0,0.0,0.0,58.309058236777915,27.145201066358634,147.54574069686646,0.0,0.0,0.0,0.9624348328806959,3.6422916269221037,3.3952735401974237,0.0,0.0,0.0,14,27,35
0.0,0.0,0.0,241.63374426336887,61.45637180408524,123.90988393254763,0.0,0.0,0.0,8.89316120322295,34.978988938837546,25.127849857938678,0.0,0.0,0.0,14,20,31
0.0,0.0,0.0,175.39998099201415,13.792221912163974,294.80779709581924,0.0,0.0,0.0,6.730240704637011,37.429772108873124,23.839987186489523,0.0,0.0,0.0,14,21,31
59.897565566305744,18.23522146753709,78.86721296615559,83.38063897922393,48.60369021551814,316.0156708052624,3.348955657946276,1.4011575479686473,2.2498867940850347,59.145160888973905,1280.9553071009234,851.8995320101105,0.0,0.0,0.0,10,24,60
16.34135614953637,3.3667857950532714,18.29185805541026,76.46721063721276,34.89909965635987,254.6336897064251,7.3674600634548595,3.1423154772441153,4.490224459301025,48.960045446805715,852.4875281040736,453.5524264491183,0.0,0.0,0.0,10,24,60
4.514466983428529,5.52126444065211,19.96426857591915,4.539934498122486,7.613430280720872,36.84663522115691,2.2267187216887803,1.10975588118483,1.6635253971264152,2.488790382004678,178.56646173764506,34.94474788035204,0.0,0.0,0.0,10,28,60
42.90825795245547,14.988148998015294,76.10359304953057,47.53236024815036,32.01987062708068,234.44776912476803,35.54272934537697,18.9836057769857,28.473664877636253,32.72507811037194,936.3364549870029,1409.9384669026053,0.0,0.0,0.0,10,24,60
40.93004499327952,15.010537495541168,104.05941751118048,39.63740283889956,42.07861386846044,311.2839832926389,20.769605319317808,10.388296458333889,16.84209822234859,24.403213247365017,406.70904748943985,833.8877392632005,0.0,0.0,0.0,10,24,60
46.91490094321765,19.63061061331333,106.45448844346883,50.18985306235782,48.86094441962224,630.9492025180236,40.93982881892628,21.877856179548203,39.18231500152766,29.02675724538613,425.981676929421,1280.991565825192,0.0,0.0,0.0,10,24,60
0.0,0.0,0.0,27.079956491877134,15.747963504817275,2.1720800033052345,13.571260520186085,6.754385068006654,0.6743544118075842,9.85949388244918,582.9416188677321,2.1988872498142635,28.79524965311932,40.77496546154073,0.42978488534047643,10,28,60
0.42987605495532105,0.11076709346936801,0.45935685157533296,13.25394168579944,3.488503948538436,23.25755436566228,21.04754403154616,7.440990317728721,11.51146565072532,47.121027736751444,353.3542516098981,338.5247206533606,0.0,0.0,0.0,10,24,60
3.116927070961656,0.852499816279248,4.030573112759072,6.927040605129624,7.130109015599211,46.9428503792722,0.0,0.0,0.0,4.499917296890637,165.24257249643722,165.25751020667053,0.0,0.0,0.0,10,24,60
21.6599140014245,5.273810851241599,23.0662751473345,61.17429643171687,22.79815621626674,145.02754735201822,14.52993675522821,5.88550866964486,8.58455457512638,47.13928014225077,586.3047281088301,378.5559917489309,0.0,0.0,0.0,10,24,60
7.130912708267942,1.7430186427253187,8.126068649006603,55.76691186130914,15.488276936373282,95.74481120232045,28.028518904322087,11.031288304127301,15.94019279155105,59.80456791447551,1007.6251768870674,615.570255198432,0.0,0.0,0.0,10,24,60
3.3713427592791514,0.81014725959576,3.818509981125064,19.724219373441116,5.1767887916133635,32.09899183494477,3.9850434365706717,1.5474976935179758,2.467458869911184,32.134325268091814,369.2791290790339,241.58654565287193,0.0,0.0,0.0,10,24,60
0.867831849059934,0.1726562943406786,0.959511856599422,4.947097403388421,1.3387088222636911,8.714193774348017,6.250634437178365,2.1734360174438034,3.575929545377976,20.137642613951922,289.2029472881405,318.6594100978969,0.0,0.0,0.0,10,24,60
1.261034955658557,0.309017796415464,1.429947247926021,5.558774234857291,1.8100280370059927,11.631197728136868,2.4993648804132604,0.96402855016868,1.53660656941801,5.597935078254298,171.14666158470195,55.2554033370444,0.0,0.0,0.0,10,24,60
1.2775703184546747,0.314707854609324,1.407721826935962,48.40033132687783,18.907410832731607,123.69225784038645,5.55639642134566,2.2015322968181623,3.2420712818359685,37.97861061026661,885.2163975538868,719.804991835841,0.0,0.0,0.0,10,24,60
33.481561317965976,2.786321784195152,41.73211689783934,64.99018802165259,42.87442344745454,287.1353885308968,6.97320500970233,2.6163374435865943,4.41045754671109,46.047569448235976,1241.8898658720539,1160.0625646797232,0.0,0.0,0.0,10,28,60
23.75592811782087,5.4541692058255915,29.78990267635252,65.66105578996387,34.13828164068645,275.20066256935274,1.0134370413707199,0.37719790412654797,0.6093650545027,47.83897265816413,484.327912346927,863.8331149949151,0.0,0.0,0.0,10,24,60
17.692090924697194,4.52423481305229,19.78367426225039,56.83779880356811,19.408760381262184,124.75344081517282,17.673036262362352,6.691503553172481,10.635460184464709,51.65891430567208,1013.730756278123,1024.610329416186,0.0,0.0,0.0,10,28,60
25.834629648457188,5.3630777243647945,22.802292627177994,9.790942722322939,2.463148516899773,16.745908760777272,0.0,0.0,0.0,57.075382692806194,332.2020298047318,92.72258750246246,0.0,0.0,0.0,16,18,17
82.90794983089715,16.592030785668992,78.50001938343313,73.33897736368235,18.294930341375263,126.36609229494522,0.9987011408788359,0.36014373532433397,0.641155123796828,115.36028170567761,586.8238482832404,911.8158700110828,0.0,0.0,0.0,16,18,13
15.764533270590896,4.495483502491606,18.7399832269175,8.264025049319114,2.862098185471952,16.873876765208735,10.356368997551577,4.65940602069684,5.984224981752191,10.433476227266945,184.76655083628032,56.79997293645435,0.0,0.0,0.0,16,18,13
23.392349937468204,8.88448220217866,44.72316786035214,15.968497716365945,6.199112547148435,44.83238973648737,8.62238357631353,3.647035362635874,5.730581061050761,15.47514077840944,279.4213626254429,234.10349659615426,0.0,0.0,0.0,16,18,13
9.606730913172777,2.0862741097366038,10.306994977090415,4.024445260191525,1.1648505585728934,7.810704181235723,0.48811172588275203,0.19533131556485697,0.316556958552385,95.31105198461876,144.89985448800365,158.78909352737276,0.0,0.0,0.0,16,18,14
59.083346598168475,35.75679481050062,183.15985859133394,12.062347727000928,3.764995328674503,26.172656944324423,0.0,0.0,0.0,31.392765047224568,383.75204629387974,300.8551886588969,0.0,0.0,0.0,16,18,14
11.246846976350401,2.3923073967699025,11.360845626879426,4.785549145428705,1.3900562110126244,8.824394643558449,0.0,0.0,0.0,28.416784137482967,167.9484665139536,250.63474934856413,0.0,0.0,0.0,16,18,13
